DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
160106,160106,0.500000,UT,00:00:00 08-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 09-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 10-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 13-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 16-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 18-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 21-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 22-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 27-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 29-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 31-Aug-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 01-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 03-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 04-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 05-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 07-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 11-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 14-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 15-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 16-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 19-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 24-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 25-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 26-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 27-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 28-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 29-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 30-Sep-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 01-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 02-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 03-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 04-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 05-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 07-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 08-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 09-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 10-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 13-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 14-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 15-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 16-Oct-2016,,,,0.000000,0.000000,Status,,,
160106,160106,0.500000,UT,00:00:00 17-Oct-2016,,,,0.000000,0.000000,Status,,,
