DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
160107,160107,0.500000,UT,00:00:00 12-Aug-2016,,,,0.0,19.0,Status
160107,160107,0.500000,UT,13:00:00 12-Aug-2016,,,,0.0,19.0,Status
160107,160107,0.500000,UT,21:00:00 12-Aug-2016,,,,0.0,19.1,Status
160107,160107,0.500000,UT,12:00:00 13-Aug-2016,,,,0.0,20.0,Status
160107,160107,0.500000,UT,20:00:00 13-Aug-2016,,,,0.0,19.5,Status
160107,160107,0.500000,UT,12:00:00 14-Aug-2016,,,,0.0,20.1,Status
160107,160107,0.500000,UT,20:00:00 14-Aug-2016,,,,0.0,21.1,Status
160107,160107,0.500000,UT,05:00:00 15-Aug-2016,,,,0.0,19.8,Status
160107,160107,0.500000,UT,20:00:00 15-Aug-2016,,,,0.0,19.6,Status
160107,160107,0.500000,UT,13:00:00 16-Aug-2016,,,,0.0,20.9,Status
160107,160107,0.500000,UT,20:00:00 16-Aug-2016,,,,0.0,20.0,Status
160107,160107,0.500000,UT,13:00:00 17-Aug-2016,,,,0.0,19.7,Status
160107,160107,0.500000,UT,12:00:00 18-Aug-2016,,,,0.0,19.7,Status
160107,160107,0.500000,UT,01:00:00 19-Aug-2016,,,,0.0,19.7,Status
160107,160107,0.500000,UT,17:00:00 19-Aug-2016,,,,0.0,21.0,Status
160107,160107,0.500000,UT,20:00:00 19-Aug-2016,,,,0.0,20.4,Status
160107,160107,0.500000,UT,09:00:00 20-Aug-2016,,,,0.0,20.2,Status
160107,160107,0.500000,UT,20:00:00 20-Aug-2016,,,,0.0,20.0,Status
160107,160107,0.500000,UT,11:00:00 21-Aug-2016,,,,0.0,20.0,Status
160107,160107,0.500000,UT,18:00:00 21-Aug-2016,,,,0.0,19.7,Status
160107,160107,0.500000,UT,00:00:00 22-Aug-2016,,,,0.0,19.6,Status
160107,160107,0.500000,UT,10:00:00 22-Aug-2016,,,,0.0,19.4,Status
160107,160107,0.500000,UT,12:00:00 22-Aug-2016,,,,0.0,19.3,Status
160107,160107,0.500000,UT,13:00:00 23-Aug-2016,,,,0.0,20.4,Status
160107,160107,0.500000,UT,10:00:00 24-Aug-2016,,,,0.0,19.0,Status
160107,160107,0.500000,UT,12:00:00 24-Aug-2016,,,,0.0,19.1,Status
160107,160107,0.500000,UT,00:00:00 25-Aug-2016,,,,0.0,19.0,Status
160107,160107,0.500000,UT,09:00:00 26-Aug-2016,,,,0.0,19.0,Status
160107,160107,0.500000,UT,13:00:00 26-Aug-2016,,,,0.0,20.0,Status
160107,160107,0.500000,UT,20:00:00 26-Aug-2016,,,,0.0,20.9,Status
160107,160107,0.500000,UT,22:00:00 26-Aug-2016,,,,0.0,19.8,Status
160107,160107,0.500000,UT,05:00:00 27-Aug-2016,,,,0.0,19.4,Status
160107,160107,0.500000,UT,12:00:00 27-Aug-2016,,,,0.0,19.8,Status
160107,160107,0.500000,UT,21:00:00 27-Aug-2016,,,,0.0,21.0,Status
160107,160107,0.500000,UT,05:00:00 28-Aug-2016,,,,0.0,19.6,Status
160107,160107,0.500000,UT,12:00:00 28-Aug-2016,,,,0.0,20.0,Status
160107,160107,0.500000,UT,18:00:00 29-Aug-2016,,,,0.0,19.8,Status
160107,160107,0.500000,UT,22:00:00 29-Aug-2016,,,,0.0,20.7,Status
160107,160107,0.500000,UT,13:00:00 30-Aug-2016,,,,0.0,20.6,Status
160107,160107,0.500000,UT,12:00:00 31-Aug-2016,,,,0.0,20.4,Status
160107,160107,0.500000,UT,09:00:00 01-Sep-2016,,,,0.0,20.0,Status
160107,160107,0.500000,UT,09:00:00 02-Sep-2016,,,,0.0,20.0,Status
160107,160107,0.500000,UT,10:00:00 03-Sep-2016,,,,0.0,20.3,Status
160107,160107,0.500000,UT,13:00:00 03-Sep-2016,,,,0.0,21.3,Status
160107,160107,0.500000,UT,09:00:00 04-Sep-2016,,,,0.0,20.6,Status
160107,160107,0.500000,UT,17:00:00 04-Sep-2016,,,,0.0,20.9,Status
160107,160107,0.500000,UT,22:00:00 04-Sep-2016,,,,0.0,21.0,Status
