DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
160104,160104,0.500000,UT,00:00:00 29-Jun-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 01-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 02-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 03-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 04-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 06-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 07-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 08-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 09-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 12-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 13-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 14-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 15-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 16-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 17-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 18-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 19-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 20-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 21-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 22-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 25-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 26-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 27-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 28-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 29-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 30-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 31-Jul-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 01-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 02-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 03-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 04-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 05-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 06-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 07-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 08-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 10-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 11-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 12-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 13-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 14-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 15-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 16-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 17-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 18-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 19-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 20-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 21-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 22-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 23-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 24-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 25-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 26-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 27-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 28-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 29-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 30-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 31-Aug-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 01-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 03-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 05-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 06-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 07-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 08-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 09-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 10-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 11-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 12-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 13-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 14-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 15-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 16-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 18-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 20-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 21-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 22-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 24-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 25-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 26-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 27-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 28-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 29-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 30-Sep-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 01-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 02-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 03-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 05-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 06-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 07-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 08-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 09-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 11-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 12-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 13-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 15-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 16-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 17-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 18-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 19-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 20-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 23-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 24-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 25-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 26-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 27-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 28-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 29-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 30-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 31-Oct-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 01-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 02-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 03-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 06-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 07-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 08-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 09-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 10-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 11-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 12-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 14-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 15-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 17-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 19-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 20-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 21-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 22-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 23-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 24-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 25-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 26-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 28-Nov-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 01-Dec-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 02-Dec-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 03-Dec-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 04-Dec-2016,,,,0.000000,0.000000,Status,,,
160104,160104,0.500000,UT,00:00:00 05-Dec-2016,,,,0.000000,0.000000,Status,,,
